2016,1,14,3,1,332,191,141,79,60,33,38,53,16,21,14,6,2,22,12,46,38,131,196,249,75,10,12,32,2,1
2016,17,13,12,0,368,188,180,82,66,24,38,54,19,23,16,8,1,25,12,45,31,133,235,279,75.8,10,16,53,13,1
2016,17,18,8,1,467,250,217,124,56,24,36,39,23,15,15,17,0,32,9,57,29,132,334,363,77.7,7,18,38,10,1
2016,17,8,18,0,341,197,144,105,47,35,26,57,15,23,8,10,1,19,7,39,38,115,226,247,72.4,10,10,41,7,0
2016,17,1,4,1,386,213,173,92,65,35,41,49,13,12,14,11,2,27,10,57,35,158,229,273,70.7,10,19,54,3,1
2016,17,4,1,0,405,201,204,89,97,45,38,48,12,13,10,6,3,19,5,48,36,160,247,287,70.9,15,8,55,8,0
2016,17,3,17,1,359,202,157,105,65,43,40,52,21,17,11,7,2,20,9,43,32,122,236,287,79.9,15,11,41,7,0
2016,17,17,3,0,330,190,140,87,77,41,37,47,17,21,12,9,1,22,8,48,29,121,207,253,76.7,11,13,34,2,1
2016,17,15,11,1,362,192,170,88,67,38,31,42,15,12,15,19,1,35,12,60,36,138,228,267,73.8,14,20,38,6,1
2016,17,11,15,0,400,184,216,84,52,39,34,50,12,15,11,7,1,19,11,50,36,136,261,299,74.8,11,12,50,6,0
2016,17,2,9,1,329,186,143,45,81,41,39,34,25,13,9,10,3,22,8,50,47,148,171,220,66.9,3,10,70,2,0
2016,17,9,2,0,445,251,194,82,86,47,52,61,14,25,22,11,3,36,15,77,39,200,245,312,70.1,12,21,46,15,1
2016,18,4,12,1,342,177,165,59,81,31,34,61,22,27,12,8,4,24,8,49,34,156,195,240,70.2,11,7,53,0,0
2016,18,12,4,0,399,206,193,88,65,34,41,50,27,22,18,13,3,34,12,61,32,149,250,307,76.9,7,11,47,11,1
2016,18,16,3,1,378,183,195,67,80,51,45,58,16,21,10,10,4,24,6,54,40,168,213,254,67.2,12,6,41,8,1
2016,18,3,16,0,383,204,179,67,89,47,47,46,20,15,10,7,1,18,6,53,40,149,217,276,72.1,12,3,36,8,0
2016,18,8,6,1,384,235,149,115,89,30,34,39,19,11,16,6,3,25,12,60,25,138,241,294,76.6,12,12,50,16,1
2016,18,6,8,0,377,186,191,84,64,48,32,49,11,19,12,4,5,21,10,41,42,123,250,279,74,6,12,49,5,0
2016,18,17,11,1,312,184,128,57,85,44,42,47,22,19,10,5,1,16,4,37,48,144,168,212,67.9,9,8,45,1,1
2016,18,11,17,0,403,201,202,66,99,46,38,65,19,22,8,9,3,20,5,66,24,159,243,289,71.7,8,12,47,3,0
2016,18,18,15,1,372,191,181,82,69,30,34,58,25,24,9,6,0,15,6,50,33,142,236,278,74.7,10,6,53,3,0
2016,18,15,18,0,391,217,174,108,63,45,33,54,24,25,11,9,0,20,4,48,37,145,250,303,77.5,21,9,39,3,1
2016,18,7,1,1,414,223,191,82,84,39,39,58,15,18,12,9,4,25,9,55,31,168,234,287,69.3,11,11,70,1,1
2016,18,1,7,0,347,223,124,78,71,48,42,56,18,15,7,10,3,20,3,46,38,150,182,216,62.2,9,6,39,1,0
2016,18,5,2,1,353,202,151,91,78,45,33,51,24,12,12,17,2,31,8,66,31,148,206,247,70,22,16,63,8,0
2016,18,2,5,0,372,211,161,80,65,35,47,60,12,24,20,7,1,28,15,54,44,156,206,269,72.3,10,11,52,8,1
2016,18,10,14,1,433,242,191,125,58,33,30,43,15,11,16,16,2,34,8,56,27,125,297,341,78.8,13,14,59,3,1
2016,18,14,10,0,334,177,157,77,51,42,37,52,11,15,5,10,4,19,2,37,29,132,203,240,71.9,10,11,26,3,0
2016,18,13,9,1,376,215,161,60,78,31,49,66,17,21,9,5,1,15,6,58,42,159,200,237,63,7,6,87,8,0
2016,18,9,13,0,388,240,148,52,90,65,46,73,21,17,11,11,2,24,7,59,49,187,188,242,62.4,8,5,67,6,1
2016,19,7,18,1,396,215,181,84,83,55,38,60,22,22,16,7,0,23,13,47,39,177,223,304,76.8,14,11,59,4,1
2016,19,18,7,0,367,187,180,69,81,28,33,50,22,22,11,9,3,23,7,53,26,150,215,265,72.2,4,7,71,5,0
2016,19,9,14,1,393,213,180,108,69,36,38,57,21,24,17,7,2,26,13,64,35,130,261,294,74.8,5,16,34,22,1
2016,19,14,9,0,339,205,134,114,69,43,29,59,24,21,3,4,1,8,2,38,40,117,219,243,71.7,16,7,31,2,0
2016,19,10,3,1,353,199,154,97,42,33,22,36,15,13,10,11,3,24,6,52,35,112,238,271,76.8,14,13,55,7,1
2016,19,3,10,0,381,205,176,85,61,31,31,40,13,15,7,9,4,20,5,47,38,127,248,293,76.9,14,15,53,9,0
2016,19,4,17,1,412,199,213,78,118,53,47,44,17,13,13,7,6,26,7,47,31,150,265,304,73.8,11,12,50,6,1
2016,19,17,4,0,322,162,160,74,89,29,28,46,13,17,11,5,1,17,9,47,31,116,208,226,70.2,8,12,49,2,0
2016,19,2,13,1,289,153,136,50,63,40,40,42,19,17,11,8,5,24,7,48,44,128,161,202,69.9,5,11,49,2,0
2016,19,13,2,0,408,222,186,97,59,23,43,46,17,19,25,21,2,48,17,77,27,158,260,302,74,18,30,57,13,1
2016,19,12,15,1,371,198,173,96,62,39,34,44,24,19,12,11,2,25,9,44,43,135,245,286,77.1,15,13,41,10,1
2016,19,15,12,0,324,167,157,71,56,32,26,47,19,24,8,12,2,22,3,57,27,126,194,239,73.8,13,12,28,9,0
2016,19,11,8,1,387,214,173,113,83,67,37,43,14,13,9,9,3,21,8,53,25,131,253,293,75.7,13,19,53,18,1
2016,19,8,11,0,310,169,141,63,85,21,25,41,13,14,9,9,1,19,5,41,40,141,173,213,68.7,16,10,48,4,0
2016,19,6,16,1,413,215,198,99,90,48,44,46,18,13,7,2,3,12,5,43,42,154,260,305,73.8,14,4,39,1,0
2016,19,16,6,0,457,222,235,95,78,43,39,52,14,18,21,10,1,32,17,63,35,188,280,340,74.4,20,12,48,8,1
2016,19,1,5,1,457,216,241,97,69,26,35,49,22,21,22,11,0,33,14,65,32,156,309,357,78.1,12,16,46,7,1
2016,19,5,1,0,363,191,172,91,62,60,40,59,21,22,9,7,0,16,8,45,35,136,229,263,72.5,15,13,61,2,0
2016,20,14,4,1,425,243,182,145,53,43,27,46,19,24,14,6,2,22,9,39,35,127,310,344,80.9,13,15,31,2,1
2016,20,4,14,0,328,189,139,99,71,21,38,52,24,19,11,8,3,22,7,48,23,117,223,254,77.4,7,7,51,5,0
2016,20,16,13,1,455,265,190,93,65,48,45,48,23,13,14,13,3,30,10,69,31,186,271,323,71,11,10,42,2,1
2016,20,13,16,0,334,208,126,83,77,26,32,70,13,23,4,9,0,13,4,36,47,132,195,222,66.5,7,7,68,6,0
2016,20,11,10,1,431,206,225,93,68,44,41,42,16,19,17,6,2,25,12,46,33,151,281,328,76.1,13,13,45,8,1
2016,20,10,11,0,324,180,144,75,74,38,31,36,19,16,11,12,3,26,6,50,27,126,208,244,75.3,7,10,53,12,0
2016,20,8,9,1,380,209,171,109,53,28,33,40,18,8,13,3,3,19,10,47,35,140,248,289,76.1,13,10,47,8,0
2016,20,9,8,0,401,224,177,100,74,59,44,55,8,18,14,8,0,22,12,53,33,147,259,298,74.3,18,13,43,20,1
2016,20,18,12,1,337,199,138,95,61,18,25,46,18,19,9,6,1,16,8,59,34,132,207,252,74.8,17,12,49,6,1
2016,20,12,18,0,421,225,196,111,58,44,31,56,19,18,7,5,0,12,5,45,51,136,287,328,77.9,10,7,41,10,0
2016,20,1,2,1,477,254,223,128,57,39,35,57,21,21,27,11,4,42,21,73,23,155,325,383,80.3,18,19,43,18,1
2016,20,2,1,0,284,149,135,38,75,44,39,57,21,21,6,3,0,9,2,29,35,141,143,193,68,10,3,55,2,0
2016,20,3,15,1,380,189,191,79,63,40,33,57,9,17,7,8,1,16,3,41,35,126,257,285,75,8,7,52,7,0
2016,20,15,3,0,404,238,166,132,62,28,31,46,17,9,19,7,1,27,14,54,32,129,272,306,75.7,10,27,33,17,1
2016,20,7,5,1,404,208,196,115,37,42,28,51,16,14,15,9,1,25,9,58,29,128,283,318,78.7,18,22,30,3,1
2016,20,5,7,0,354,232,122,134,49,29,35,51,14,16,4,10,0,14,3,37,40,101,249,269,76,4,12,38,3,0
2016,20,6,17,1,369,209,160,97,52,36,39,54,18,15,9,8,2,19,5,44,40,131,233,283,76.7,16,8,44,9,0
2016,20,17,6,0,378,222,156,108,66,39,31,50,15,18,17,7,1,25,12,60,33,132,245,291,77,15,14,39,12,1
2016,21,18,4,1,368,201,167,83,76,37,40,43,17,21,14,10,1,25,10,50,33,147,220,275,74.7,9,14,49,8,1
2016,21,4,18,0,386,202,184,90,88,51,33,38,21,17,14,8,0,22,12,51,34,146,253,301,78,10,14,47,3,0
2016,21,2,3,1,295,181,114,68,79,38,36,45,21,23,15,6,3,24,9,46,49,137,157,209,70.8,12,14,58,6,1
2016,21,3,2,0,329,194,135,65,67,47,43,44,23,21,13,14,3,30,7,68,28,148,175,240,72.9,13,14,43,21,0
2016,21,10,12,1,420,242,178,116,72,40,37,48,14,18,14,7,5,26,13,54,35,131,289,332,79,10,11,68,5,1
2016,21,12,10,0,336,195,141,88,64,45,33,49,18,14,8,6,3,17,7,47,33,138,197,265,78.9,24,9,32,2,0
2016,21,9,17,1,392,213,179,81,73,47,44,52,17,19,14,12,0,26,11,59,43,148,244,304,77.6,16,15,46,11,0
2016,21,17,9,0,325,174,151,64,67,55,41,41,19,17,14,11,2,27,11,58,39,132,195,228,70.2,8,11,50,3,1
2016,21,15,16,1,362,183,179,75,79,34,34,46,19,17,11,8,2,21,10,48,33,142,226,266,73.5,11,10,40,5,0
2016,21,16,15,0,459,236,223,116,53,45,39,53,17,19,23,8,0,31,18,60,35,154,302,352,76.7,16,25,54,5,1
2016,21,13,11,1,360,194,166,81,73,26,32,69,18,19,8,4,2,14,7,49,35,125,227,251,69.7,5,8,46,7,0
2016,21,11,13,0,402,232,170,110,70,53,43,62,19,18,13,13,3,29,8,56,38,147,249,286,71.1,14,18,42,13,1
2016,21,5,8,1,438,218,220,105,49,35,28,55,9,19,11,8,1,20,7,44,53,136,304,352,80.4,15,11,61,8,1
2016,21,8,5,0,373,215,158,100,55,29,35,41,19,9,9,9,6,24,6,69,29,153,225,276,74,14,12,50,9,0
2016,21,14,7,1,378,236,142,122,50,30,24,51,23,15,12,4,2,18,8,39,50,115,257,295,78,8,4,60,5,0
2016,21,7,14,0,400,224,176,120,52,26,32,54,15,23,10,13,9,32,6,66,22,139,269,319,79.8,21,12,50,4,1
2016,21,6,1,1,388,194,194,68,65,47,34,58,16,14,11,3,1,15,6,45,45,148,237,281,72.4,3,4,42,2,0
2016,21,1,6,0,455,232,223,94,81,23,34,48,14,16,21,12,4,37,14,69,31,155,298,343,75.4,9,20,37,18,1
2016,22,17,10,1,363,200,163,89,62,44,43,57,20,20,13,9,5,27,7,51,29,153,222,258,71.1,18,13,44,1,1
2016,22,10,17,0,350,213,137,93,67,34,31,49,20,20,10,5,2,17,7,43,35,108,240,269,76.9,2,7,50,4,0
2016,22,12,16,1,408,220,188,94,71,28,37,48,21,9,10,14,2,26,5,63,34,159,248,290,71.1,12,16,56,14,0
2016,22,16,12,0,357,204,153,82,70,45,33,59,9,21,12,11,2,25,7,49,49,154,207,255,71.4,16,9,57,4,1
2016,22,14,15,1,352,192,160,100,44,24,22,53,22,19,6,8,2,16,2,40,39,119,237,269,76.4,13,11,35,11,0
2016,22,15,14,0,410,233,177,113,65,34,24,54,19,22,7,10,3,20,3,51,29,128,276,306,74.6,13,14,30,12,1
2016,22,9,6,1,409,230,179,104,76,40,39,48,16,14,19,12,3,34,14,69,25,154,255,312,76.3,10,17,41,8,1
2016,22,6,9,0,390,200,190,94,72,37,32,61,14,16,5,7,0,12,2,32,46,125,262,289,74.1,9,6,42,4,0
2016,22,4,8,1,453,245,208,125,77,48,31,47,18,19,16,17,5,38,13,61,36,143,315,370,81.7,11,17,47,9,1
2016,22,8,4,0,322,168,154,69,60,18,35,39,19,18,6,11,0,17,1,43,37,124,191,231,71.7,11,8,41,10,0
2016,22,13,1,1,324,185,139,70,68,35,45,56,20,19,14,10,0,24,7,53,29,142,188,228,70.4,9,10,47,12,0
2016,22,1,13,0,357,208,149,95,61,43,30,53,19,20,15,17,2,34,9,59,34,132,224,265,74.2,13,18,56,2,1
2016,22,3,11,1,374,221,153,86,83,37,41,50,20,5,11,10,2,23,5,52,45,142,216,260,69.5,10,12,45,3,1
2016,22,11,3,0,393,191,202,93,67,35,26,56,5,20,7,14,2,23,6,55,37,136,261,285,72.5,15,13,60,3,0
2016,22,2,7,1,344,189,155,92,62,43,43,43,22,18,10,8,1,19,6,40,40,116,225,263,76.5,7,8,49,9,0
2016,22,7,2,0,402,219,183,105,64,36,41,43,18,22,19,12,3,34,14,61,26,139,272,309,76.9,5,18,30,10,1
2016,22,5,18,1,386,202,184,120,63,41,28,47,15,19,7,10,1,18,4,40,36,129,263,291,75.4,10,8,35,3,0
2016,22,18,5,0,406,215,191,111,76,35,35,39,19,15,14,9,0,23,7,51,28,140,263,306,75.4,12,12,38,8,1
2016,23,10,4,1,353,212,141,107,54,40,36,36,16,15,17,9,1,27,13,51,31,116,235,270,76.5,5,17,45,7,1
2016,23,4,10,0,378,219,159,105,59,39,40,47,15,16,17,8,1,26,13,50,33,135,244,294,77.8,12,17,37,10,0
2016,23,15,2,1,386,227,159,113,46,41,38,45,19,10,25,4,7,36,15,70,35,134,249,303,78.5,16,27,45,21,1
2016,23,2,15,0,355,184,171,87,47,38,37,55,10,19,15,7,6,28,10,54,42,115,235,283,79.7,14,12,40,2,0
2016,23,5,3,1,380,216,164,115,54,22,31,37,19,9,15,11,2,28,12,45,45,114,272,303,79.7,7,15,42,4,1
2016,23,3,5,0,368,202,166,88,54,31,26,46,9,19,10,17,2,29,6,61,28,132,237,275,74.7,8,16,42,13,0
2016,23,8,13,1,395,210,185,92,72,35,35,36,17,15,9,11,1,21,7,54,26,133,267,299,75.7,5,6,50,10,0
2016,23,13,8,0,378,198,180,76,67,49,45,50,15,17,13,10,1,24,11,45,41,146,235,271,71.7,8,7,62,8,1
2016,23,16,14,1,447,263,184,142,55,33,36,54,18,20,25,12,2,39,19,73,38,140,310,353,79,15,18,36,7,1
2016,23,14,16,0,356,190,166,83,46,33,32,54,20,18,7,7,2,16,5,46,41,128,227,273,76.7,12,7,29,4,0
2016,23,12,9,1,376,194,182,99,49,35,34,34,18,10,9,7,2,18,5,46,37,129,250,288,76.6,12,14,40,18,0
2016,23,9,12,0,371,214,157,95,52,44,46,44,10,18,14,12,4,30,8,56,37,138,232,287,77.4,11,10,44,14,1
2016,23,7,11,1,398,219,179,99,74,42,41,50,20,15,24,8,3,35,19,59,33,162,241,294,73.9,18,20,45,3,1
2016,23,11,7,0,358,177,181,67,65,45,31,58,15,20,6,5,3,14,4,43,33,126,216,254,70.9,7,6,42,10,0
2016,23,1,17,1,352,202,150,78,72,36,38,52,20,12,10,7,4,21,6,47,29,138,212,249,70.7,10,13,47,9,0
2016,23,17,1,0,408,205,203,85,52,46,36,59,12,20,14,14,2,30,7,52,29,162,250,289,70.8,15,14,60,4,1
2016,23,6,18,1,418,243,175,133,69,44,34,48,22,18,10,7,2,19,7,51,35,125,297,321,76.8,10,13,44,10,1
2016,23,18,6,0,434,192,242,70,72,19,35,60,18,22,6,7,6,19,4,43,40,147,288,297,68.4,9,5,39,12,0
2016,Elimination Final,17,18,1,363,189,174,79,79,52,32,40,13,17,7,7,3,17,1,43,36,139,224,270,74.4,16,9,54,4,0
2016,Elimination Final,18,17,0,400,213,187,87,77,30,40,35,17,13,14,12,3,29,11,55,32,162,238,300,75,14,12,63,6,1
2016,Qualifying Final,7,10,1,353,197,156,65,63,38,39,56,20,18,12,7,6,25,8,47,41,170,188,250,70.8,18,10,52,1,1
2016,Qualifying Final,10,7,0,391,240,151,113,65,40,38,59,18,20,12,9,2,23,9,56,32,118,260,293,74.9,6,13,76,10,0
2016,Qualifying Final,16,9,1,385,205,180,87,64,42,39,54,17,19,7,12,1,20,5,57,45,157,222,254,66,9,9,40,2,0
2016,Qualifying Final,9,16,0,377,206,171,92,96,36,34,62,19,17,12,16,3,31,7,64,44,150,227,267,70.8,12,13,54,16,1
2016,Elimination Final,1,12,1,385,219,166,101,65,49,45,40,10,15,21,12,3,36,12,68,22,142,239,294,76.4,21,19,56,1,1
2016,Elimination Final,12,1,0,350,171,179,67,43,41,37,47,15,10,12,6,1,19,9,40,39,130,218,259,74,12,10,43,8,0
2016,Semi Final,10,18,1,327,178,149,81,105,52,34,46,14,19,12,11,1,24,11,40,34,111,212,241,73.7,11,12,53,4,0
2016,Semi Final,18,10,0,397,203,194,81,62,35,42,43,19,14,16,10,1,27,11,52,23,161,243,291,73.3,7,16,51,4,1
2016,Semi Final,16,1,1,445,221,224,83,59,47,47,65,12,19,18,9,1,28,12,49,42,166,278,325,73,11,10,43,3,1
2016,Semi Final,1,16,0,353,203,150,77,69,42,38,56,19,12,12,10,0,22,6,56,30,146,201,242,68.6,14,9,46,5,0
2016,Preliminary Final,7,16,1,363,173,190,58,81,48,34,55,24,22,8,10,2,20,6,72,23,173,196,246,67.8,14,7,49,5,0
2016,Preliminary Final,16,7,0,376,214,162,83,102,24,40,49,22,24,15,6,1,22,9,40,63,167,209,275,73.1,12,8,61,3,1
2016,Preliminary Final,9,18,1,359,190,169,80,74,58,38,61,13,23,12,9,2,23,8,45,51,144,219,255,71,11,8,68,5,0
2016,Preliminary Final,18,9,0,392,223,169,83,70,40,53,50,23,13,13,9,2,24,9,68,31,160,228,273,69.6,12,12,70,9,1
2016,Grand Final,16,18,1,372,201,171,91,101,42,31,59,8,20,10,6,1,17,7,41,41,149,232,269,72.3,16,11,48,6,0
2016,Grand Final,18,16,0,382,210,172,73,92,40,36,53,20,8,13,8,3,24,7,59,28,172,213,260,68.1,18,6,66,6,1
