2015,1,3,14,1,325,196,129,84,57,34,38,45,20,20,11,9,3,23,9,46,34,127,199,233,71.7,7,11,42,10,0
2015,17,5,13,1,387,214,173,91,67,38,43,47,25,19,17,13,1,31,13,49,28,144,240,284,73.4,7,12,40,2,0
2015,17,13,5,0,292,168,124,61,76,60,46,52,19,25,20,4,5,29,12,50,24,126,165,207,70.9,5,10,33,17,1
2015,17,2,12,1,342,190,152,92,62,60,48,56,21,32,5,7,1,13,1,33,39,124,223,237,69.3,6,6,49,4,0
2015,17,12,2,0,351,190,161,65,84,45,50,41,32,21,16,10,4,30,10,61,27,134,215,259,73.8,5,14,43,3,1
2015,17,18,4,1,452,232,220,122,43,34,34,47,22,23,15,14,0,29,10,60,33,148,310,345,76.3,12,18,45,5,1
2015,17,4,18,0,356,192,164,81,66,37,36,55,23,22,13,7,1,21,10,46,38,137,218,273,76.7,11,9,41,3,0
2015,17,11,15,1,373,178,195,78,58,40,30,61,22,32,6,10,0,16,4,44,41,132,244,280,75.1,13,5,39,4,0
2015,17,15,11,0,340,222,118,104,83,25,35,50,32,22,12,8,3,23,7,57,36,140,203,258,75.9,13,8,42,11,1
2015,17,17,16,1,416,208,208,88,63,71,45,45,14,18,15,8,5,28,11,58,25,173,245,299,71.9,17,11,33,8,1
2015,17,16,17,0,367,178,189,86,91,26,32,40,18,14,7,8,1,16,5,35,38,128,239,273,74.4,12,8,50,7,0
2015,18,10,14,1,365,177,188,64,71,45,38,47,15,20,7,6,5,18,3,43,31,125,246,273,74.8,8,8,64,9,0
2015,18,14,10,0,371,227,144,110,52,41,40,41,20,15,10,6,5,21,6,44,32,146,225,263,70.9,12,13,52,4,1
2015,18,7,2,1,409,206,203,113,69,30,33,42,17,19,17,10,1,28,13,50,26,109,305,333,81.4,7,23,27,3,1
2015,18,2,7,0,342,196,146,110,56,46,35,43,19,17,8,8,1,17,8,37,31,105,241,256,74.9,10,15,33,2,0
2015,18,4,11,1,360,173,187,63,82,36,40,39,16,16,7,10,2,19,4,58,24,140,224,259,71.9,12,10,51,7,0
2015,18,11,4,0,393,203,190,96,65,38,33,38,16,16,13,12,1,26,9,44,43,156,237,292,74.3,25,17,38,6,1
2015,18,16,1,1,460,228,232,122,56,31,40,36,17,13,17,14,1,32,13,55,36,117,344,363,78.9,5,19,42,6,1
2015,18,1,16,0,334,175,159,76,38,36,30,50,13,17,9,8,3,20,5,46,33,127,208,234,70.1,8,11,20,12,0
2015,18,3,12,1,302,176,126,85,45,25,33,40,19,18,8,5,1,14,7,37,34,110,194,233,77.2,12,8,33,6,0
2015,18,12,3,0,377,208,169,107,47,45,27,41,18,19,18,7,3,28,14,55,26,112,266,304,80.6,14,27,28,13,1
2015,18,8,17,1,329,205,124,95,72,36,35,34,20,12,12,10,1,23,9,50,34,130,191,234,71.1,9,12,72,13,0
2015,18,17,8,0,383,223,160,84,53,54,45,42,12,20,11,16,1,28,5,52,36,159,225,273,71.3,14,10,56,2,0
2015,18,13,15,1,400,212,188,88,69,43,42,55,25,20,17,10,0,27,9,52,38,143,259,302,75.5,12,12,47,10,1
2015,18,15,13,0,327,196,131,87,56,38,32,47,20,25,6,11,2,19,5,51,34,128,200,229,70,10,12,42,4,0
2015,18,5,18,1,386,210,176,113,50,32,28,40,13,16,5,7,3,15,3,41,40,125,262,307,79.5,17,13,30,4,0
2015,18,18,5,0,426,232,194,107,58,27,32,39,16,13,19,12,1,32,11,63,33,138,291,331,77.7,13,16,47,21,1
2015,18,6,9,1,455,233,222,104,61,68,47,44,19,16,12,10,2,24,8,56,19,148,307,339,74.5,12,11,30,17,1
2015,18,9,6,0,335,203,132,110,80,21,27,48,16,19,9,7,2,18,5,30,38,118,216,250,74.6,15,3,42,18,0
2015,19,1,14,1,368,222,146,88,76,41,49,47,21,18,11,15,7,33,8,74,29,151,217,255,69.3,10,15,46,2,1
2015,19,14,1,0,308,186,122,79,56,42,28,58,18,21,8,3,1,12,5,39,53,119,184,218,70.8,11,8,53,2,0
2015,19,4,3,1,375,198,177,82,80,41,31,40,22,22,16,8,1,25,12,43,32,130,241,289,77.1,8,16,49,9,1
2015,19,3,4,0,365,178,187,71,47,45,45,48,22,22,13,8,1,22,9,50,22,141,229,263,72.1,9,6,57,7,0
2015,19,18,13,1,425,207,218,90,59,25,34,40,23,17,19,12,2,33,8,60,36,138,284,333,78.4,7,15,34,12,1
2015,19,13,18,0,296,160,136,76,65,44,35,57,17,23,9,5,5,19,7,46,36,119,186,217,73.3,8,12,50,7,0
2015,19,2,8,1,423,214,209,105,51,46,40,44,22,24,14,11,5,30,9,53,22,129,295,323,76.4,6,13,36,8,0
2015,19,8,2,0,290,173,117,74,64,38,39,41,24,22,17,10,2,29,14,43,28,127,160,216,74.5,8,13,37,9,1
2015,19,7,16,1,418,235,183,119,61,26,34,49,22,13,14,9,2,25,12,52,32,147,269,311,74.4,14,14,42,3,1
2015,19,16,7,0,372,186,186,92,81,46,30,50,13,22,9,8,1,18,5,43,36,120,249,278,74.7,8,9,37,6,0
2015,19,17,10,1,321,189,132,56,68,52,44,54,14,15,11,8,0,19,9,44,32,148,169,207,64.5,9,11,41,0,0
2015,19,10,17,0,377,242,135,78,101,62,57,52,15,14,13,9,1,23,11,53,27,154,218,260,69,9,8,57,3,1
2015,19,11,12,1,281,165,116,72,50,38,40,37,20,18,14,8,0,22,8,43,37,119,161,203,72.2,16,10,36,6,0
2015,19,12,11,0,367,210,157,98,59,52,37,40,18,20,19,11,2,32,13,63,28,130,237,282,76.8,14,16,27,23,1
2015,19,9,5,1,329,196,133,89,64,31,29,45,13,17,14,7,2,23,9,45,47,104,218,245,74.5,12,15,49,24,1
2015,19,5,9,0,384,229,155,126,59,30,34,47,17,13,8,10,3,21,5,58,29,115,264,294,76.6,12,11,25,6,0
2015,19,15,6,1,360,202,158,89,68,28,29,48,17,17,8,7,4,19,5,45,27,131,234,265,73.6,6,10,43,5,0
2015,19,6,15,0,417,227,190,132,61,46,37,40,17,17,15,4,2,21,9,44,36,125,294,327,78.4,15,14,31,5,1
2015,20,16,4,1,414,199,215,80,65,48,43,49,12,18,13,7,2,22,12,51,37,148,265,301,72.7,10,14,51,5,1
2015,20,4,16,0,422,223,199,76,75,37,37,48,18,12,10,12,4,26,5,54,33,164,252,297,70.4,9,12,47,2,0
2015,20,5,1,1,384,215,169,104,57,31,43,52,20,19,8,7,4,19,4,50,36,130,257,288,75,6,12,40,6,0
2015,20,1,5,0,386,233,153,115,49,49,38,48,19,20,27,6,3,36,20,67,39,140,249,301,78,14,16,52,9,1
2015,20,12,15,1,347,188,159,73,67,44,43,52,23,20,18,9,3,30,9,50,35,144,200,257,74.1,19,13,35,6,1
2015,20,15,12,0,372,207,165,100,59,27,28,52,20,23,11,13,4,28,6,56,30,137,236,280,75.3,13,14,33,5,0
2015,20,13,9,1,371,202,169,83,72,53,42,54,21,21,16,12,3,31,11,63,20,144,224,268,72.2,15,12,43,6,1
2015,20,9,13,0,317,160,157,57,66,42,46,49,21,21,13,10,2,25,10,43,45,131,184,222,70,10,11,51,11,0
2015,20,7,10,1,383,200,183,102,62,25,31,39,12,14,12,9,4,25,5,43,33,129,257,291,76,16,13,34,4,0
2015,20,10,7,0,382,223,159,96,69,59,43,41,14,12,19,4,3,26,12,54,30,126,247,300,78.5,8,12,48,8,1
2015,20,2,3,1,412,208,204,102,55,47,40,38,17,16,20,7,4,31,16,52,31,128,275,314,76.2,9,14,38,8,1
2015,20,3,2,0,289,179,110,73,61,49,44,45,16,17,9,9,4,22,6,42,25,129,159,194,67.1,8,9,36,1,0
2015,20,14,8,1,439,256,183,131,30,54,46,46,17,22,22,6,0,28,15,62,29,153,288,337,76.8,15,18,48,15,1
2015,20,8,14,0,309,191,118,92,60,33,35,39,22,17,8,6,1,15,4,40,37,120,197,228,73.8,8,7,52,23,0
2015,20,18,11,1,397,222,175,98,77,42,47,33,19,10,24,7,2,33,16,61,34,153,250,298,75.1,8,13,39,13,1
2015,20,11,18,0,331,176,155,91,69,51,37,46,10,19,8,7,0,15,6,43,32,127,210,242,73.1,8,8,35,3,0
2015,20,6,17,1,335,205,130,99,67,68,46,56,19,32,11,12,2,25,10,50,24,130,210,248,74,13,12,35,2,0
2015,20,17,6,0,316,199,117,92,52,17,34,44,32,19,15,12,2,29,8,41,31,131,189,234,74.1,11,11,46,14,1
2015,21,10,13,1,346,214,132,103,56,38,42,45,21,16,13,8,0,21,9,54,36,122,227,264,76.3,8,14,56,6,0
2015,21,13,10,0,405,232,173,106,52,48,45,51,16,21,16,10,2,28,12,53,33,146,257,317,78.3,15,13,52,7,1
2015,21,4,14,1,358,184,174,83,62,35,31,51,11,18,7,9,5,21,6,58,23,130,227,254,70.9,5,9,46,5,0
2015,21,14,4,0,427,264,163,152,57,37,36,32,18,11,23,7,2,32,14,49,49,134,292,331,77.5,8,17,42,12,1
2015,21,9,16,1,365,180,185,70,56,40,34,52,14,13,6,7,1,14,5,41,46,137,220,266,72.9,5,6,40,20,0
2015,21,16,9,0,395,219,176,92,66,50,47,46,13,14,20,9,4,33,14,70,34,160,241,289,73.2,21,18,47,7,1
2015,21,8,5,1,338,209,129,86,70,38,37,54,17,18,14,13,0,27,10,61,34,147,192,242,71.6,13,19,51,8,1
2015,21,5,8,0,404,224,180,92,50,32,37,52,18,17,14,10,1,25,9,50,43,148,255,290,71.8,10,5,48,5,0
2015,21,15,7,1,325,199,126,89,71,54,41,50,18,21,14,8,5,27,9,46,34,129,196,237,72.9,11,11,36,3,0
2015,21,7,15,0,365,202,163,101,73,32,31,40,21,18,15,5,2,22,14,52,26,137,232,277,75.9,13,18,35,8,0
2015,21,1,2,1,379,229,150,109,52,56,40,49,16,18,20,8,3,31,16,54,31,122,255,281,74.1,7,19,44,6,1
2015,21,2,1,0,376,186,190,102,55,32,32,55,18,16,6,7,1,14,5,38,27,107,271,275,73.1,10,11,42,4,0
2015,21,12,6,1,353,208,145,108,68,28,28,38,15,11,14,6,4,24,8,44,38,128,233,276,78.2,14,15,46,7,1
2015,21,6,12,0,316,185,131,94,60,54,41,31,11,15,12,8,3,23,7,53,27,125,197,233,73.7,16,15,39,9,0
2015,21,3,11,1,341,215,126,92,68,34,32,50,20,22,12,6,0,18,8,40,41,130,206,248,72.7,9,9,52,18,1
2015,21,11,3,0,296,172,124,83,56,48,35,48,22,20,7,10,3,20,2,53,25,125,176,208,70.3,13,10,32,11,0
2015,21,17,18,1,392,206,186,92,66,70,48,40,20,15,25,9,3,37,15,51,24,151,245,292,74.5,15,23,33,6,1
2015,21,18,17,0,344,178,166,74,55,28,37,51,15,20,13,5,2,20,7,43,23,117,221,255,74.1,10,11,45,7,0
2015,22,7,4,1,375,173,202,93,52,24,21,63,20,30,9,5,3,17,4,39,29,131,250,281,74.9,18,11,26,2,0
2015,22,4,7,0,411,252,159,123,72,32,41,48,30,20,17,5,3,25,13,50,28,147,261,303,73.7,12,13,36,6,1
2015,22,9,3,1,390,210,180,100,80,42,39,38,16,18,20,11,1,32,15,74,28,135,249,296,75.9,11,24,31,19,1
2015,22,3,9,0,313,166,147,68,54,51,41,53,18,16,7,8,1,16,5,36,51,132,182,218,69.6,11,6,40,10,0
2015,22,10,2,1,418,225,193,105,79,54,39,43,25,19,21,8,0,29,17,59,23,136,288,337,80.6,11,13,32,3,1
2015,22,2,10,0,354,168,186,62,69,41,50,56,19,25,9,5,3,17,4,37,36,139,211,243,68.6,8,9,30,5,0
2015,22,12,18,1,331,201,130,113,70,58,35,45,19,19,10,11,2,23,6,44,36,124,204,255,77,23,14,28,4,0
2015,22,18,12,0,390,201,189,84,66,30,44,52,19,19,14,11,1,26,13,52,31,140,250,301,77.2,11,14,42,12,1
2015,22,5,14,1,376,217,159,65,78,40,38,62,22,19,7,4,1,12,1,47,49,163,212,254,67.6,10,4,71,2,0
2015,22,14,5,0,385,244,141,90,69,30,33,57,19,22,10,12,2,24,6,64,38,164,214,263,68.3,13,14,74,10,1
2015,22,8,13,1,329,209,120,61,58,36,45,65,26,24,7,8,1,16,6,40,50,153,161,208,63.2,8,7,66,2,0
2015,22,13,8,0,350,227,123,60,81,64,43,51,24,26,12,9,7,28,8,66,25,172,173,228,65.1,8,9,46,4,1
2015,22,1,17,1,383,228,155,108,41,37,31,45,17,19,19,9,3,31,15,60,42,141,237,282,73.6,13,19,58,3,1
2015,22,17,1,0,305,177,128,75,46,37,36,50,19,17,10,8,1,19,9,54,33,139,166,202,66.2,18,13,52,1,0
2015,22,15,16,1,354,196,158,107,46,35,28,54,14,19,4,11,3,18,4,48,39,117,239,247,69.8,6,10,46,6,0
2015,22,16,15,0,437,237,200,125,65,30,29,45,20,14,20,11,4,35,12,64,44,149,293,341,78,16,21,36,4,1
2015,22,6,11,1,440,223,217,107,70,57,44,48,16,17,17,5,1,23,13,49,30,143,302,344,78.2,8,9,37,7,1
2015,22,11,6,0,377,204,173,109,88,36,34,44,17,15,8,4,2,14,6,40,29,115,264,280,74.3,8,4,35,10,0
2015,23,4,5,1,365,220,145,102,60,36,31,50,29,20,14,6,2,22,10,50,34,137,225,256,70.1,12,18,37,10,0
2015,23,5,4,0,397,206,191,85,61,32,46,57,20,29,14,10,1,25,7,51,33,141,259,302,76.1,12,7,40,2,1
2015,23,14,12,1,374,214,160,99,55,43,43,47,21,18,16,7,5,28,12,57,29,153,225,288,77,10,15,45,8,1
2015,23,12,14,0,316,190,126,93,71,37,36,45,18,21,10,4,3,17,5,41,39,123,193,241,76.3,12,9,45,11,0
2015,23,10,3,1,395,213,182,115,42,36,31,31,16,17,17,9,2,28,11,49,38,119,278,319,80.8,10,13,39,9,1
2015,23,3,10,0,368,200,168,99,47,41,37,52,17,16,8,7,1,16,6,46,30,122,248,292,79.3,8,13,42,6,0
2015,23,7,1,1,421,227,194,121,70,23,40,43,14,13,17,16,1,34,11,55,30,148,281,319,75.8,20,23,42,7,1
2015,23,1,7,0,336,185,151,83,52,57,29,57,13,14,11,8,6,25,6,45,36,124,206,232,69,10,12,50,6,0
2015,23,16,8,1,416,237,179,113,56,30,37,47,17,17,19,10,3,32,14,70,33,151,264,301,72.4,15,20,40,8,1
2015,23,8,16,0,319,191,128,77,43,29,32,50,17,17,9,9,1,19,4,44,45,137,179,223,69.9,6,6,45,5,0
2015,23,11,9,1,390,216,174,99,73,69,49,44,19,17,15,12,1,28,11,62,28,145,243,291,74.6,16,19,40,12,1
2015,23,9,11,0,330,176,154,70,60,30,34,51,17,19,11,9,2,22,4,44,44,130,196,221,67,12,9,47,21,0
2015,23,2,18,1,441,238,203,110,60,52,53,51,22,16,19,13,3,35,13,61,33,157,285,332,75.3,12,21,45,8,1
2015,23,18,2,0,313,169,144,66,55,40,32,39,16,22,19,6,2,27,11,54,31,129,181,224,71.6,13,9,45,5,0
2015,23,13,6,1,408,243,165,113,71,38,28,50,22,19,18,10,4,32,11,69,21,146,257,313,76.7,20,22,37,9,1
2015,23,6,13,0,353,186,167,75,50,32,33,52,19,22,8,5,0,13,4,31,46,132,213,256,72.5,7,9,38,3,0
2015,23,17,15,1,418,204,214,95,73,59,39,33,23,6,18,17,0,35,11,55,26,156,264,303,72.5,14,16,37,3,1
2015,23,15,17,0,359,167,192,84,81,34,33,50,6,23,4,5,1,10,3,34,32,105,253,266,74.1,4,3,38,4,0
2015,Qualifying Final,17,10,1,342,212,130,80,58,59,40,50,19,16,14,9,3,26,7,50,27,148,182,233,68.1,13,17,56,2,1
2015,Qualifying Final,10,17,0,339,199,140,64,89,46,50,57,16,19,9,8,2,19,6,40,30,140,202,230,67.8,7,10,59,0,0
2015,Qualifying Final,6,16,1,383,197,186,86,56,60,42,41,14,21,10,6,3,19,7,41,39,149,233,282,73.6,12,10,31,1,1
2015,Qualifying Final,16,6,0,382,195,187,81,83,27,28,51,21,14,7,15,3,25,4,53,30,144,235,273,71.5,13,12,44,4,0
2015,Elimination Final,18,1,1,388,210,178,85,71,35,46,47,15,20,14,14,4,32,8,65,37,144,239,287,74,12,11,63,5,0
2015,Elimination Final,1,18,0,343,197,146,68,53,42,26,41,20,15,16,9,4,29,12,55,40,141,194,250,72.9,15,11,54,10,1
2015,Elimination Final,14,12,1,283,177,106,83,51,31,35,45,17,21,14,4,0,18,6,42,35,115,176,208,73.5,11,6,55,7,0
2015,Elimination Final,12,14,0,329,196,133,82,59,51,42,42,21,17,15,10,5,30,10,55,27,148,184,245,74.5,17,14,39,6,1
2015,Semi Final,10,1,1,408,236,172,131,64,26,32,53,14,26,21,7,2,30,13,60,34,124,287,321,78.7,11,18,46,7,1
2015,Semi Final,1,10,0,338,172,166,69,56,47,44,54,26,14,8,9,4,21,5,44,33,136,211,236,69.8,8,10,45,3,0
2015,Semi Final,16,12,1,335,188,147,95,76,41,31,50,20,27,7,7,2,16,3,48,38,123,212,235,70.1,12,7,66,6,0
2015,Semi Final,12,16,0,358,204,154,76,61,43,39,53,27,20,11,10,1,22,8,51,38,140,213,257,71.8,16,15,44,15,1
2015,Preliminary Final,6,10,1,382,206,176,90,51,51,43,49,18,19,10,5,2,17,8,41,26,143,244,287,75.1,11,9,35,4,0
2015,Preliminary Final,10,6,0,422,263,159,147,57,22,28,44,19,17,15,3,1,19,9,42,28,126,293,336,79.6,6,8,59,6,1
2015,Preliminary Final,17,12,1,341,208,133,79,75,44,36,40,24,18,10,16,4,30,6,52,31,133,201,234,68.6,13,13,67,3,1
2015,Preliminary Final,12,17,0,329,184,145,66,70,49,45,60,18,24,7,9,4,20,6,44,35,149,180,228,69.3,11,11,35,12,0
2015,Grand Final,10,17,1,436,270,166,148,59,32,35,44,14,13,16,8,3,27,15,59,28,136,301,343,78.7,18,17,62,3,1
2015,Grand Final,17,10,0,321,158,163,56,45,49,41,50,13,14,8,11,2,21,5,40,37,120,203,229,71.3,6,11,55,6,0
